sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572924	Alice Town 	25.728	-79.29721	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3571691	Pigeon Cay 	25.72854	-79.28159	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:10626568	South Bimini Cay 	25.70132	-79.27571	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489772	Lime Cay 	17.91842	-76.81964	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489618	Maiden Cay 	17.90885	-76.81043	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513382	Piscaderabaai 	12.13231	-68.96861	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:10121418	Divi Flamingo Beach Resort 	12.14434	-68.27599	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572924	Alice Town 	25.728	-79.29721	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3571691	Pigeon Cay 	25.72854	-79.28159	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:10626568	South Bimini Cay 	25.70132	-79.27571	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489618	Maiden Cay 	17.90885	-76.81043	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513382	Piscaderabaai 	12.13231	-68.96861	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:355018	Pseudanthessius deficiens 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/IDO_0000522	symbiont		WORMS:125180	Holothuria (Halodeima) mexicana			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513790	Curaçao Island	12.16688	-68.96667	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4566966	Puerto Rico	18.24829	-66.49989	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513790	Curaçao Island	12.16688	-68.96667	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351055	Diogenidium deforme 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4566966	Puerto Rico	18.24829	-66.49989	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351055	Diogenidium deforme 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513790	Curaçao Island	12.16688	-68.96667	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4566966	Puerto Rico	18.24829	-66.49989	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:7609816	Bonaire	12.2	-68.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513790	Curaçao Island	12.16688	-68.96667	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4566966	Puerto Rico	18.24829	-66.49989	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:125180	Holothuria (Halodeima) mexicana	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3513790	Curaçao Island	12.16688	-68.96667	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
